Time	E	j
1910.20168	1.35747	-7.13478E-7
1910.30169	1.35749	-1.99918E-6
1910.40168	1.35747	-6.76291E-7
1910.50169	1.35748	-2.44888E-6
1910.60169	1.35739	2.08584E-7
1910.70168	1.35732	1.64802E-6
1910.80169	1.35726	2.5423E-6
1910.90168	1.35736	3.03975E-7
1911.00169	1.35731	4.63712E-7
1911.10169	1.35727	1.32351E-6
1911.20168	1.35734	-2.05093E-6
1911.30169	1.3573	-2.51397E-6
1911.40168	1.35727	-1.38505E-6
1911.50169	1.35726	-2.20409E-6
1911.60169	1.35721	-6.65191E-7
1911.70168	1.3572	1.04308E-6
1911.80169	1.35718	-2.36317E-6
1911.9017	1.35713	1.89474E-6
1912.00169	1.35715	-1.38677E-6
1912.10169	1.35712	1.13869E-6
1912.20168	1.35711	1.01233E-6
1912.30169	1.35709	2.39645E-7
1912.4017	1.35707	1.95162E-6
1912.50169	1.35706	2.53983E-6
1912.60169	1.35704	2.3137E-6
1912.70168	1.35703	6.14211E-7
1912.80169	1.35702	-3.49727E-7
1912.9017	1.35702	-2.42926E-6
1913.00169	1.357	-2.18438E-6
1913.10169	1.35698	-4.66679E-7
1913.20168	1.35696	-1.43459E-6
1913.30169	1.35693	3.10724E-7
1913.4017	1.35693	5.58554E-7
1913.50169	1.35688	-2.59912E-7
1913.60169	1.35686	1.82134E-6
1913.7017	1.35689	-1.42013E-6
1913.80169	1.35688	-2.34872E-6
1913.9017	1.35686	-1.84441E-6
1914.00169	1.35686	-2.40621E-6
1914.10169	1.35682	-1.09671E-6
1914.2017	1.35676	2.0336E-6
1914.30169	1.35683	-1.63527E-6
1914.4017	1.35673	2.11905E-6
1914.50169	1.35678	8.62328E-8
1914.60169	1.35679	-1.17467E-6
1914.7017	1.3568	-2.36983E-6
1914.80169	1.35671	8.95443E-7
1914.9017	1.35676	-1.48847E-6
1915.0017	1.35666	1.78959E-6
1915.10169	1.35667	1.60973E-6
1915.2017	1.35666	2.1902E-6
1915.30169	1.35672	-2.84747E-7
1915.4017	1.35671	-8.32329E-7
1915.5017	1.35674	-2.36552E-6
1915.60169	1.35673	-2.54238E-6
1915.7017	1.35668	-1.23385E-6
1915.80169	1.35657	2.37699E-6
1915.9017	1.35658	1.59907E-6
1916.0017	1.35654	2.16439E-6
1916.10169	1.35664	-3.09685E-7
1916.2017	1.35659	3.46119E-7
1916.30169	1.35664	-1.51048E-6
1916.4017	1.35661	-1.09362E-6
1916.5017	1.35661	-1.47459E-6
1916.60169	1.35651	1.34839E-6
1916.7017	1.35647	2.19416E-6
1916.80171	1.35647	2.08368E-6
1916.9017	1.35644	2.1537E-6
1917.0017	1.35651	-6.98673E-7
1917.10169	1.35645	1.67312E-6
1917.2017	1.35649	-6.04833E-7
1917.30171	1.35645	1.07468E-6
1917.4017	1.35645	-7.69293E-8
1917.5017	1.35638	2.38708E-6
1917.60169	1.35642	1.16142E-6
1917.7017	1.35639	2.10343E-6
1917.80171	1.35637	2.0346E-6
1917.9017	1.35642	-5.03713E-7
1918.0017	1.3564	3.08471E-7
1918.10171	1.3564	-5.66829E-7
1918.2017	1.3564	-1.44682E-6
1918.30171	1.35638	-9.37058E-7
1918.4017	1.35635	1.72469E-6
1918.5017	1.35636	-3.57115E-7
1918.60171	1.35635	8.9704E-7
1918.7017	1.35635	-1.35326E-6
1918.80171	1.35635	-2.11092E-6
1918.9017	1.35634	-1.56856E-6
1919.0017	1.35633	-2.28244E-6
1919.10171	1.35629	6.82983E-7
1919.2017	1.35629	2.2053E-6
1919.30171	1.35628	1.76279E-6
1919.4017	1.35627	2.52726E-6
1919.5017	1.35629	-1.19553E-6
1919.60171	1.35625	-3.16429E-7
1919.7017	1.35624	-2.00564E-6
1919.80171	1.35622	-2.30283E-6
1919.90171	1.35617	-1.50156E-6
1920.0017	1.35614	1.50337E-6
1920.10171	1.35611	1.4705E-6
1920.2017	1.35611	2.5109E-6
1920.30171	1.35609	2.1134E-6
1920.40171	1.35611	-9.55095E-7
1920.5017	1.35611	-4.39228E-7
1920.60171	1.35608	-1.68476E-6
1920.7017	1.35607	-2.18205E-6
1920.80171	1.35601	3.07288E-7
1920.90171	1.35601	1.12158E-6
1921.0017	1.35598	2.66815E-7
1921.10171	1.35599	-2.5329E-7
1921.20171	1.35598	-1.69836E-6
1921.30171	1.35597	-2.53622E-6
1921.40171	1.3559	-2.80476E-7
1921.5017	1.35592	-1.0386E-6
1921.60171	1.35583	1.13461E-6
1921.70171	1.35579	2.54018E-6
1921.80171	1.35589	-4.95404E-7
1921.90171	1.35582	1.77753E-6
1922.0017	1.35591	-3.13847E-7
1922.10171	1.35585	5.19058E-7
1922.20171	1.35594	-2.22664E-6
1922.30171	1.35592	-1.92136E-6
1922.40171	1.35587	-3.99676E-7
1922.5017	1.35579	2.40604E-6
1922.60171	1.35585	-6.74048E-8
1922.70171	1.35584	4.52737E-7
1922.80171	1.35578	2.21283E-6
1922.90171	1.3559	-1.54753E-6
1923.00172	1.35587	-7.43676E-7
1923.10171	1.35588	-2.46911E-6
1923.20171	1.35587	-2.34243E-6
1923.30171	1.35577	4.66052E-7
1923.40171	1.35585	-1.41522E-6
1923.50172	1.35572	8.9579E-7
1923.60171	1.35568	2.35527E-6
1923.70171	1.35569	1.99294E-6
1923.80171	1.35581	-1.92236E-6
1923.90171	1.35575	1.39713E-7
1924.00172	1.35578	-2.37281E-6
1924.10171	1.35573	-6.43651E-7
1924.20171	1.35563	2.12544E-6
1924.30172	1.35568	8.12245E-7
1924.40171	1.35559	2.54142E-6
1924.50172	1.35571	-1.32085E-6
1924.60171	1.35567	-1.45422E-6
1924.70171	1.35565	-2.36704E-6
1924.80172	1.35561	-1.9247E-6
1924.90171	1.35558	-1.45916E-6
1925.00172	1.35554	1.99854E-6
1925.10171	1.35555	1.21091E-6
1925.20171	1.35551	2.35505E-6
1925.30172	1.35553	1.96856E-6
1925.40171	1.35552	-1.97145E-6
1925.50172	1.35551	-2.23311E-6
1925.60171	1.3555	-4.98508E-8
1925.70171	1.35548	-1.22479E-6
1925.80172	1.35547	1.5549E-6
1925.90171	1.35546	1.56989E-6
1926.00172	1.35544	1.20931E-6
1926.10172	1.35546	2.51709E-6
1926.20171	1.35545	1.97182E-6
1926.30172	1.35546	-2.33556E-6
1926.40171	1.35545	-2.40146E-6
1926.50172	1.35542	-2.37172E-6
1926.60172	1.35541	-1.2602E-6
1926.70171	1.35539	2.33414E-6
1926.80172	1.35539	2.54192E-6
1926.90171	1.35539	2.53887E-6
1927.00172	1.35538	2.97741E-7
1927.10172	1.35536	-5.7986E-7
1927.20171	1.35535	-1.89474E-6
1927.30172	1.35535	-2.44081E-6
1927.40173	1.35531	-1.45856E-6
1927.50172	1.35524	2.28932E-6
1927.60172	1.35525	6.08493E-7
1927.70171	1.35519	1.75713E-6
1927.80172	1.35521	1.14869E-7
1927.90173	1.35522	-2.03893E-6
1928.00172	1.35522	-1.69499E-6
1928.10172	1.3551	1.44514E-6
1928.20171	1.35517	-1.34817E-6
1928.30172	1.35506	1.73927E-6
1928.40173	1.35512	-3.52277E-7
1928.50172	1.35511	-1.13727E-6
1928.60172	1.35499	2.51062E-6
1928.70171	1.35504	6.55668E-7
1928.80172	1.35512	-1.87929E-6
1928.90173	1.35505	-1.10017E-7
1929.00172	1.35508	-1.00082E-6
1929.10172	1.35509	-1.82746E-6
1929.20173	1.355	8.36247E-7
1929.30172	1.35502	-3.55686E-7
1929.40173	1.35493	2.24229E-6
1929.50172	1.35496	1.46624E-6
1929.60172	1.35495	1.43171E-6
1929.70173	1.35499	-1.75151E-7
1929.80172	1.355	-3.34204E-7
1929.90173	1.35499	-8.17339E-7
1930.00172	1.35486	2.5423E-6
1930.10172	1.35492	1.70259E-6
1930.20173	1.35486	2.5423E-6
1930.30172	1.35496	2.11778E-7
1930.40173	1.35501	-2.26021E-6
1930.50173	1.35499	-2.48028E-6
1930.60172	1.35497	-1.80619E-6
1930.70173	1.35496	-1.94523E-6
1930.80172	1.35484	1.85548E-6
1930.90173	1.35488	4.03522E-7
1931.00173	1.35486	1.19458E-7
1931.10172	1.35483	1.81782E-6
1931.20173	1.35484	1.13834E-6
1931.30172	1.35485	-5.95144E-7
1931.40173	1.35485	-1.72165E-6
1931.50173	1.35483	-1.11142E-6
1931.60172	1.35483	-1.59603E-6
1931.70173	1.35479	2.53261E-7
1931.80172	1.35473	2.5423E-6
1931.90173	1.35478	5.77655E-7
1932.00173	1.35478	-6.71628E-7
1932.10172	1.35475	1.77402E-6
1932.20173	1.35478	-2.0583E-6
1932.30174	1.35476	-2.3889E-6
1932.40173	1.35472	-6.10629E-7
1932.50173	1.35469	1.99771E-6
1932.60172	1.3547	-8.55413E-7
1932.70173	1.35465	2.44093E-6
1932.80174	1.35466	1.89159E-6
1932.90173	1.35467	8.85172E-8
1933.00173	1.35467	-2.18328E-6
1933.10172	1.35465	-9.85598E-7
1933.20173	1.35465	-2.4263E-6
1933.30174	1.35462	-3.27392E-7
1933.40173	1.35462	1.41834E-6
1933.50173	1.3546	1.60606E-6
1933.60174	1.35462	1.78948E-6
1933.70173	1.35463	-1.74226E-6
1933.80174	1.35462	-2.2217E-6
1933.90173	1.35459	-1.96115E-6
1934.00173	1.35458	-2.54238E-6
1934.10174	1.35454	-1.02786E-6
1934.20173	1.35449	2.48796E-6
1934.30174	1.35448	1.84421E-6
1934.40173	1.35448	1.94881E-6
1934.50173	1.35448	1.24749E-6
1934.60174	1.35449	-1.807E-6
1934.70173	1.35447	-2.39564E-6
1934.80174	1.35446	-2.2473E-6
1934.90173	1.35443	-1.50562E-6
1935.00173	1.35436	2.14635E-6
1935.10174	1.35437	5.59071E-7
1935.20173	1.35433	2.11281E-6
1935.30174	1.35438	-8.49832E-7
1935.40174	1.35439	-2.15539E-6
1935.50173	1.35438	-2.29381E-6
1935.60174	1.35437	-2.16979E-6
1935.70173	1.35435	-2.31214E-6
1935.80174	1.35424	8.791E-7
1935.90174	1.3542	2.01761E-6
1936.00173	1.35424	8.26361E-8
1936.10174	1.35417	2.28578E-6
1936.20173	1.35431	-2.21749E-6
1936.30174	1.3543	-2.21419E-6
1936.40174	1.35428	-1.92698E-6
1936.50173	1.3542	-3.08373E-7
1936.60174	1.35415	1.02475E-6
1936.70173	1.35407	2.24909E-6
1936.80174	1.35415	5.80031E-7
1936.90174	1.35406	2.46127E-6
1937.00173	1.35414	9.64469E-7
1937.10174	1.35423	-1.4144E-6
1937.20175	1.35423	-1.80571E-6
1937.30174	1.35421	-2.52743E-6
1937.40174	1.35418	-2.07678E-6
1937.50173	1.35405	2.07414E-6
1937.60174	1.35416	-8.97077E-7
1937.70175	1.35404	1.91082E-6
1937.80174	1.35409	9.92304E-7
1937.90174	1.35403	2.31185E-6
1938.00173	1.35407	1.29942E-6
1938.10174	1.35402	2.239E-6
1938.20175	1.35408	-7.53369E-7
1938.30174	1.35406	-1.52723E-6
1938.40174	1.35403	1.45498E-6
1938.50175	1.35401	8.21657E-7
1938.60174	1.35397	2.51026E-6
1938.70175	1.35404	-1.01229E-6
1938.80174	1.35402	6.19423E-7
1938.90174	1.35403	-2.47684E-6
1939.00175	1.35401	-1.84124E-6
1939.10174	1.35398	-1.37664E-6
1939.20175	1.35395	2.04858E-6
1939.30174	1.35395	7.35062E-7
1939.40174	1.35391	2.44537E-6
1939.50175	1.35393	1.70905E-6
1939.60174	1.35393	-2.1983E-6
1939.70175	1.35391	-2.52614E-6
1939.80174	1.3539	-2.5365E-6
1939.90174	1.35388	-2.48874E-6
1940.00175	1.35383	5.97511E-7
1940.10174	1.35384	1.06687E-6
1940.20175	1.35383	2.5423E-6
1940.30175	1.35382	1.13232E-6
1940.40174	1.3538	1.31018E-6
1940.50175	1.35381	-2.43489E-6
1940.60174	1.3538	-2.1658E-6
1940.70175	1.3538	-2.54067E-6
1940.80175	1.35373	1.23426E-6
1940.90174	1.35373	2.22577E-6
1941.00175	1.3537	1.98348E-6
1941.10174	1.35372	2.53931E-6
1941.20175	1.3537	1.72514E-6
1941.30175	1.35371	9.50571E-8
1941.40174	1.35374	-2.52499E-6
1941.50175	1.35372	-2.34573E-6
1941.60175	1.35371	-2.50707E-6
1941.70175	1.35363	2.78671E-7
1941.80174	1.35358	2.54108E-6
1941.90174	1.35356	1.72887E-6
1942.00175	1.35355	2.20268E-6
1942.10175	1.35356	8.76748E-7
1942.20176	1.35359	-6.27378E-8
1942.30174	1.35364	-1.8844E-6
1942.40174	1.35362	-2.17242E-6
1942.50175	1.35354	4.62554E-7
1942.60175	1.35358	-1.14079E-6
1942.70176	1.35349	1.85562E-6
1942.80174	1.35359	-1.86817E-6
1942.90174	1.35353	-2.57162E-7
1943.00175	1.35358	-2.537E-6
1943.10175	1.35357	-2.02354E-6
1943.20176	1.35354	-2.17688E-6
1943.30174	1.35338	2.17573E-6
1943.40174	1.35337	2.41415E-6
1943.50175	1.35338	2.10655E-6
1943.60175	1.35343	1.04711E-6
1943.70176	1.3535	-2.40388E-6
1943.80177	1.35345	-5.42508E-7
1943.90174	1.35348	-1.76006E-6
1944.00175	1.35346	-1.67343E-6
1944.10175	1.35339	-1.92343E-7
1944.20176	1.35337	8.97099E-7
1944.30177	1.35344	-1.92954E-6
1944.40174	1.35332	1.7912E-6
1944.50175	1.35333	1.14728E-6
1944.60175	1.35336	1.0388E-7
1944.70176	1.35328	2.38673E-6
1944.80177	1.35331	1.41194E-6
1944.90174	1.35339	-2.49738E-6
1945.00175	1.35333	-4.1259E-7
1945.10175	1.35335	-2.24408E-6
1945.20176	1.35325	1.3105E-6
1945.30177	1.3532	2.43988E-6
1945.40174	1.35325	1.0125E-6
1945.50175	1.35328	-1.50835E-6
1945.60175	1.35323	1.47355E-6
1945.70176	1.35324	-5.72278E-7
1945.80177	1.3532	1.78042E-6
1945.90174	1.35314	2.48868E-6
1946.00175	1.35319	1.14467E-6
1946.10175	1.35317	1.6876E-6
1946.20176	1.35321	-2.15498E-6
1946.30177	1.3532	-2.12041E-6
1946.40174	1.35317	-9.99491E-7
1946.50175	1.35316	-1.21706E-6
1946.60175	1.35315	-1.90847E-6
1946.70176	1.3531	2.31439E-6
1946.80177	1.3531	1.08114E-6
1946.90177	1.35308	1.94098E-6
1947.00175	1.35311	-1.09424E-6
1947.10175	1.35312	-2.5394E-6
1947.20176	1.3531	-2.51855E-6
1947.30177	1.35306	-1.20313E-6
1947.40177	1.35306	-1.53875E-6
1947.50175	1.35301	2.04992E-6
1947.60175	1.35303	1.27243E-6
1947.70176	1.35299	1.81426E-6
1947.80177	1.35301	6.54854E-7
1947.90177	1.35301	-2.29706E-6
1948.00175	1.353	-2.16737E-6
1948.10175	1.35298	-2.41835E-6
1948.20176	1.35295	-2.26825E-6
1948.30177	1.3529	1.88617E-6
1948.40177	1.3529	2.20453E-6
1948.50175	1.35286	1.99578E-6
1948.60175	1.35286	2.46954E-6
1948.70176	1.35285	1.91746E-6
1948.80177	1.35285	8.13541E-7
1948.90177	1.35287	-1.32293E-6
1949.00175	1.35287	-2.44851E-6
1949.10175	1.35282	-4.86408E-7
1949.20176	1.35278	1.83027E-6
1949.30177	1.35276	1.87004E-6
1949.40177	1.35278	2.53711E-6
1949.50175	1.35278	1.4914E-6
1949.60175	1.35275	1.16695E-6
1949.70176	1.35277	4.63434E-7
1949.80177	1.35281	-2.26789E-6
1949.90177	1.35279	-2.36464E-6
1950.00175	1.35271	-6.40477E-8
1950.10175	1.35272	-7.73478E-7
1950.20176	1.35265	1.04787E-6
1950.30177	1.35264	1.3961E-6
1950.40177	1.35274	-2.25446E-6
1950.50178	1.35273	-2.01858E-6
1950.60175	1.35271	-1.71035E-6
1950.70176	1.35272	-2.39202E-6
1950.80177	1.3526	7.97458E-7
1950.90177	1.35254	2.15165E-6
1951.00178	1.35257	1.38334E-6
1951.10175	1.35251	2.5423E-6
1951.20176	1.35259	6.69966E-7
1951.30177	1.35264	-8.71911E-7
1951.40177	1.35266	-2.5279E-6
1951.50178	1.35266	-2.47207E-6
1951.60175	1.35258	-4.14463E-7
1951.70176	1.35247	2.08728E-6
1951.80177	1.35249	1.82305E-6
1951.90177	1.35248	2.06484E-6
1952.00178	1.35251	1.32033E-6
1952.10175	1.35246	2.33201E-6
1952.20176	1.35256	-8.66444E-9
1952.30177	1.35254	7.02243E-8
1952.40177	1.35255	-1.02212E-6
1952.50178	1.35255	-1.77023E-6
1952.60175	1.35253	-1.66582E-6
1952.70176	1.35243	1.41477E-6
1952.80177	1.3525	-5.10709E-7
1952.90177	1.3525	-1.24944E-6
1953.00178	1.3525	-2.01246E-6
1953.10175	1.35246	-9.10598E-7
1953.20176	1.35245	-1.5289E-6
1953.30177	1.35239	1.83654E-6
1953.40177	1.35239	1.91151E-6
1953.50178	1.35244	-8.47454E-7
1953.60178	1.3524	2.66554E-7
1953.70176	1.3524	1.0359E-6
1953.80177	1.35243	-2.33807E-6
1953.90177	1.35239	1.53084E-7
1954.00178	1.35235	1.25009E-6
1954.10178	1.35234	2.1986E-6
1954.20176	1.35232	2.34862E-6
1954.30177	1.35235	6.75107E-7
1954.40177	1.35231	2.12416E-6
1954.50178	1.35234	9.6208E-7
1954.60178	1.35234	-6.42464E-9
1954.70176	1.35232	1.52226E-7
1954.80177	1.35231	-5.01205E-7
1954.90177	1.3523	-2.49463E-6
1955.00178	1.35224	1.64168E-6
1955.10178	1.35225	1.0994E-7
1955.20176	1.35222	2.00392E-6
1955.30177	1.35223	2.48952E-7
1955.40177	1.35221	-7.18822E-7
1955.50178	1.35222	-2.34555E-6
1955.60178	1.35222	-2.51867E-6
1955.70176	1.3522	-2.51346E-6
1955.80177	1.35214	2.87934E-7
1955.90177	1.35213	8.57168E-7
1956.00178	1.35211	1.01516E-6
1956.10178	1.35213	2.40884E-6
1956.20176	1.35216	-1.80935E-6
1956.30177	1.35212	-4.18692E-7
1956.40177	1.35214	-2.06235E-6
1956.50178	1.3521	-8.61486E-7
1956.60178	1.3521	-1.95543E-6
1956.70179	1.35204	1.6986E-6
1956.80177	1.35205	8.19727E-8
1956.90177	1.35201	1.67881E-6
1957.00178	1.35199	1.14814E-6
1957.10178	1.35197	9.8895E-7
1957.20179	1.35195	1.13134E-6
1957.30177	1.35194	2.37214E-6
1957.40177	1.35196	2.00012E-7
1957.50178	1.3519	2.30521E-6
1957.60178	1.352	-1.28292E-6
1957.70179	1.35193	7.45534E-7
1957.80177	1.35193	1.36431E-6
1957.90177	1.35201	-1.77892E-6
1958.00178	1.352	-2.50094E-6
1958.10178	1.35193	-4.5921E-7
1958.20179	1.35195	-7.67364E-7
1958.30177	1.35182	2.1719E-6
1958.40177	1.35182	2.41837E-6
1958.50178	1.35189	-7.4148E-8
1958.60178	1.35181	2.321E-6
1958.70179	1.35192	-1.61617E-6
1958.80177	1.35185	1.21309E-7
1958.90177	1.35187	-4.98975E-7
1959.00178	1.35185	-8.37902E-7
1959.10178	1.35184	-4.66821E-7
1959.20179	1.35176	1.81119E-6
1959.30177	1.35185	-8.73346E-7
1959.40177	1.35181	-1.99171E-7
1959.50178	1.3517	2.36184E-6
1959.60178	1.35175	1.46209E-6
1959.70179	1.35174	1.68704E-6
1959.8018	1.35171	2.30936E-6
1959.90177	1.35183	-1.30164E-6
1960.00178	1.35176	5.58296E-7
1960.10178	1.35175	1.10495E-6
1960.20179	1.35172	1.26529E-6
1960.3018	1.35177	2.70699E-7
1960.40177	1.35184	-1.99822E-6
1960.50178	1.35182	-2.53971E-6
1960.60178	1.3518	-1.84381E-6
1960.70179	1.35179	-1.89224E-6
1960.8018	1.35171	1.24442E-7
1960.90177	1.35165	2.10767E-6
1961.00178	1.35174	-5.13966E-7
1961.10178	1.35174	-8.3066E-7
1961.20179	1.35174	-1.85574E-6
1961.3018	1.35168	1.42826E-7
1961.40177	1.35168	-2.70022E-7
1961.50178	1.35165	1.26092E-6
1961.60178	1.35161	1.79107E-6
1961.70179	1.35161	2.24247E-6
1961.8018	1.35167	-1.0499E-6
1961.90177	1.3516	1.42191E-6
1962.00178	1.35157	1.6582E-6
1962.10178	1.35165	-1.66612E-6
1962.20179	1.35162	-1.19929E-6
1962.3018	1.35162	-6.90994E-7
1962.40177	1.3516	-1.16406E-6
1962.50178	1.35154	2.37738E-6
1962.60178	1.35159	-2.30045E-8
1962.70179	1.35157	3.41334E-7
1962.8018	1.35156	1.06561E-6
1962.9018	1.35162	-2.54238E-6
1963.00178	1.35157	-1.52506E-6
1963.10178	1.35153	2.78604E-7
1963.20179	1.35154	-7.81783E-7
1963.3018	1.35148	9.14449E-7
1963.4018	1.35149	8.04615E-7
1963.50178	1.35151	-1.75252E-6
1963.60178	1.35149	-2.18785E-7
1963.70179	1.35149	-4.86026E-7
1963.8018	1.35152	-2.53986E-6
1963.9018	1.35146	-1.09105E-6
1964.00178	1.35142	-1.54624E-7
1964.10178	1.35138	1.37077E-6
1964.20179	1.35137	2.22091E-6
1964.3018	1.35142	-1.01948E-6
1964.4018	1.35134	2.1579E-6
1964.50178	1.35141	-1.53882E-6
1964.60178	1.35139	-1.15195E-6
1964.70179	1.35135	-7.95109E-7
1964.8018	1.35131	3.8192E-7
1964.9018	1.35133	-7.06417E-7
1965.00178	1.35127	2.08675E-6
1965.10178	1.35136	-1.25061E-6
1965.20179	1.3513	-3.34945E-7
1965.3018	1.35126	1.66901E-6
1965.4018	1.35134	-2.27774E-6
1965.50178	1.35132	-1.58603E-6
1965.60178	1.35119	1.83391E-6
1965.70179	1.35126	-2.82231E-7
1965.8018	1.35123	-9.63213E-8
1965.9018	1.3512	1.29392E-6
1966.00181	1.35123	-5.88776E-7
1966.10178	1.35113	2.16373E-6
1966.20179	1.35121	-6.81004E-7
1966.3018	1.35116	2.61159E-7
1966.4018	1.35119	-1.08568E-6
1966.50181	1.35119	-4.24341E-7
1966.60178	1.35121	-2.15031E-6
1966.70179	1.35111	7.8407E-7
1966.8018	1.35114	-8.07632E-7
1966.9018	1.35103	2.48649E-6
1967.00181	1.35105	1.32965E-6
1967.10178	1.35111	-6.23765E-7
1967.20179	1.35112	-1.26535E-6
1967.3018	1.35112	-1.81433E-6
1967.4018	1.35109	-1.90959E-6
1967.50181	1.35098	1.1727E-6
1967.60178	1.35095	1.79984E-6
1967.70179	1.35094	1.56574E-6
1967.8018	1.35095	1.95905E-6
1967.9018	1.35103	-1.03927E-6
1968.00181	1.35105	-2.42762E-6
1968.10178	1.35104	-2.13564E-6
1968.20179	1.35101	-2.08519E-6
1968.3018	1.35087	1.16071E-6
1968.4018	1.35082	2.14976E-6
1968.50181	1.35087	8.00366E-8
1968.60178	1.35077	2.19841E-6
1968.70179	1.35082	7.11211E-7
1968.8018	1.35079	-4.28942E-8
1968.9018	1.3508	-2.37089E-6
1969.00181	1.35079	-1.9924E-6
1969.10182	1.35079	-1.88161E-6
1969.20179	1.35074	1.90382E-6
1969.3018	1.35076	-1.3794E-6
1969.4018	1.35066	1.86999E-6
1969.50181	1.3506	2.51659E-6
1969.60182	1.35055	2.06776E-6
1969.70179	1.35056	-5.14381E-7
1969.8018	1.35053	1.63586E-6
1969.9018	1.35054	5.70222E-7
1970.00181	1.35053	9.32833E-7
1970.10182	1.35051	2.07916E-6
1970.20179	1.35048	2.21309E-6
1970.3018	1.35047	2.30423E-6
1970.4018	1.35047	9.9169E-8
1970.50181	1.35046	2.71397E-7
1970.60182	1.35051	-2.49332E-6
1970.70179	1.3505	-2.24183E-6
1970.8018	1.35045	-1.27234E-6
1970.9018	1.3504	7.69805E-7
1971.00181	1.35043	-1.33184E-6
1971.10182	1.35033	2.00413E-6
1971.20179	1.35032	1.61388E-6
1971.3018	1.3503	1.9451E-6
1971.4018	1.35032	5.0852E-7
1971.50181	1.35028	1.96298E-6
1971.60182	1.35034	-3.79366E-7
1971.70179	1.35029	6.19747E-7
1971.8018	1.35036	-1.94805E-6
1971.9018	1.35022	1.98668E-6
1972.00181	1.35026	8.90338E-7
1972.10182	1.35024	9.12797E-7
1972.20182	1.35019	2.37382E-6
1972.3018	1.35022	1.18114E-6
1972.4018	1.35032	-1.98802E-6
1972.50181	1.35019	1.62981E-6
1972.60182	1.35024	2.53517E-7
1972.70182	1.35028	-5.31514E-7
1972.8018	1.35019	2.14805E-6
1972.9018	1.35032	-2.46815E-6
1973.00181	1.35032	-2.23071E-6
1973.10182	1.35023	5.08105E-8
1973.20182	1.35027	-4.14929E-7
1973.3018	1.35024	-2.48109E-7
1973.4018	1.35012	2.52842E-6
1973.50181	1.35013	2.40056E-6
1973.60182	1.35011	2.46434E-6
1973.70182	1.35012	2.36238E-6
1973.8018	1.35015	1.47833E-6
1973.9018	1.35025	-1.48834E-6
1974.00181	1.35024	-1.98528E-6
1974.10182	1.35022	-2.25055E-6
1974.20182	1.35007	1.70193E-6
1974.3018	1.35014	-9.23066E-7
1974.4018	1.35001	2.17745E-6
1974.50181	1.35012	-7.50772E-7
1974.60182	1.35012	-1.17688E-6
1974.70182	1.3501	-1.5079E-6
1974.8018	1.35011	-1.66876E-6
1974.9018	1.3501	-2.32952E-6
1975.00181	1.35	1.88136E-6
1975.10182	1.35001	2.12868E-6
1975.20182	1.35004	4.77483E-7
1975.30183	1.35001	1.75355E-6
1975.4018	1.35006	-2.36544E-6
1975.50181	1.35004	-2.49466E-6
1975.60182	1.35	7.89583E-7
1975.70182	1.34993	2.5423E-6
1975.80183	1.34996	2.03099E-6
1975.9018	1.34999	1.90616E-6
1976.00181	1.34997	1.89161E-6
1976.10182	1.34996	1.4919E-6
1976.20182	1.34997	3.35107E-8
1976.30183	1.34999	-2.27846E-6
1976.4018	1.34997	-1.55971E-6
1976.50181	1.34996	4.77658E-7
1976.60182	1.34994	2.59657E-7
1976.70182	1.3499	2.48707E-6
1976.80183	1.34993	-1.18751E-6
1976.9018	1.34989	1.97061E-6
1977.00181	1.3499	-8.87806E-7
1977.10182	1.34988	1.78922E-6
1977.20182	1.34987	-4.29544E-7
1977.30183	1.34986	6.33518E-7
1977.4018	1.34985	-2.1728E-6
1977.50181	1.34982	1.05359E-6
1977.60182	1.34981	2.00856E-6
1977.70182	1.34981	1.88092E-6
1977.80183	1.34984	1.27382E-6
1977.9018	1.34982	-1.5299E-6
1978.00181	1.34981	-1.58008E-6
1978.10182	1.34979	-1.89751E-6
1978.20182	1.34978	-2.45447E-6
1978.30183	1.34975	-6.56995E-7
1978.40183	1.34972	1.86223E-6
1978.50181	1.34971	1.08866E-6
1978.60182	1.3497	2.01583E-6
1978.70182	1.3497	1.66845E-6
1978.80183	1.34969	1.3387E-7
1978.90183	1.3497	-1.74981E-6
1979.00181	1.34966	1.06328E-6
1979.10182	1.34965	-1.46892E-7
1979.20182	1.34961	2.32243E-6
1979.30183	1.34964	-2.81891E-7
1979.40183	1.34958	1.1016E-6
1979.50181	1.34956	7.36452E-7
1979.60182	1.3496	2.40292E-7
1979.70182	1.34961	-2.50005E-6
1979.80183	1.3496	-2.337E-6
1979.90183	1.34958	-2.15569E-6
1980.00181	1.3495	-2.75252E-7
1980.10182	1.34952	-8.70854E-7
1980.20182	1.34944	1.12538E-6
1980.30183	1.34945	1.62097E-6
1980.40183	1.34951	-1.75837E-6
1980.50181	1.34943	2.95338E-7
1980.60182	1.34941	7.62404E-7
1980.70182	1.34943	-7.46414E-7
1980.80183	1.34945	-1.44969E-6
1980.90183	1.34943	-1.60428E-6
1981.00181	1.34944	-1.61472E-6
1981.10182	1.34928	2.04557E-6
1981.20182	1.34935	8.49043E-7
1981.30183	1.34936	-7.3698E-7
1981.40183	1.34932	3.62268E-7
1981.50184	1.34925	2.30837E-6
1981.60182	1.34928	1.6305E-6
1981.70182	1.34923	2.10537E-6
1981.80183	1.3493	-1.41165E-6
1981.90183	1.34921	2.02797E-6
